gene_id,Atha_Col-0_root_GC_Alight_Rep1_GSM2493759,Atha_Col-0_root_GC_Alight_Rep2_GSM2493760,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761,Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777,Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778,Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779
AT1G01380,9.167438527895014,12.50590686920456,9.5257861898254,6.882781323215406,6.403019236929405,9.142425281921643
AT1G01430,135.47436935667076,78.7136491179346,130.97956011009924,160.27047938344447,176.72333093925155,103.30940568571457
AT1G01440,85.5627595936868,71.35723331252014,67.87122660250597,103.24171984823109,81.95864623269638,79.53909995271829
AT1G01448,245.48363169141095,54.43747696006691,132.1702833838274,121.9235548683872,175.4427270918657,143.53607692616978
AT1G01450,123.25111798614408,22.804888996784786,39.293868033029774,61.94503190893865,75.55562699576697,54.854551691529856
AT1G01453,0.0,4.4138494832486685,5.9536163686408745,0.0,2.561207694771762,0.0
AT1G01470,283.17199008386825,612.7894365910234,550.1141524624169,134.70586304007296,327.8345849307855,727.7370524409628
AT1G01480,4.074417123508895,19.86232267461901,9.5257861898254,2.949763424235174,7.683623084315285,4.571212640960821
AT1G01490,334.1022041277294,621.6171355575208,587.0265739479903,372.653445928377,234.3505040716162,351.98337335398327
AT1G01500,40.744171235088956,34.5751542854479,59.53616368640875,55.06225058572325,78.11683469053874,52.111824106953364
AT1G01510,740.5253121977418,248.64685422300835,416.7531458048612,603.7182474934656,541.6954274442276,479.0630847726941
AT1G01540,249.55804881491983,176.55397932994674,155.98474885839093,195.66764047426653,227.9474848346868,197.47638608950749
AT1G01550,974.8042967995032,1237.3491384707102,1463.398903411927,1081.5799222195637,1047.5339471616505,1181.2013464242764
AT1G01560,0.0,0.0,1.190723273728175,3.933017898980232,10.244830779087048,0.0
AT1G01570,6.111625685263343,27.218738480033455,26.19591202201985,32.447397666586916,28.173284642489378,33.82697354311008
AT1G01580,81.48834247017791,34.5751542854479,72.63411969741867,62.92828638368371,6.403019236929405,91.42425281921643
AT1G01610,9.167438527895014,32.36822954382357,28.5773585694762,2.949763424235174,0.0,4.571212640960821
AT1G01620,6282.751204450717,5803.4764288914575,7667.067159535719,6115.842832914261,5899.741924906753,5819.1536919431255
AT1G01630,173.16272774912807,318.53280437444556,346.50047265489894,253.67965448422495,221.54446559775738,253.2451803092295
AT1G01640,77.41392534666902,153.74909033316194,251.24261075664492,138.63888093905317,157.51427322846334,149.02153209532278
AT1G01650,297.43245001614935,132.41548449746006,191.70644707023618,256.62941790846014,288.1358656618232,312.6709446417202
AT1G01660,7.130229966140567,17.655397932994674,11.907232737281749,15.732071595920928,6.403019236929405,37.48394365587873
AT1G01670,25.465107021930596,44.87413641302813,9.5257861898254,23.598107393881392,25.61207694771762,13.713637922882464
AT1G01690,94.73019812158182,74.29979963468593,61.9176102338651,55.06225058572325,74.2750231483811,85.93879765006345
AT1G01700,27.502315583685043,10.298982127580226,16.67012583219445,5.899526848470348,1.280603847385881,14.62788045107463
AT1G01710,78.43252962754623,58.11568486277414,76.2062895186032,100.29195642399591,66.59140006406581,99.6524355729459
AT1G01715,27.502315583685043,32.36822954382357,26.19591202201985,7.866035797960464,17.928453863402332,25.5987907893806
AT1G01720,1867.1016468479513,904.1035024854356,1033.547801596056,1643.0182272989919,1545.6888437947582,2093.6153895600564
AT1G01725,183.34877055790028,276.6012342835832,319.1138373591509,115.04077354517179,102.44830779087047,192.90517344854666
AT1G01730,509.3021404386119,389.89003768696574,651.3256307293117,508.342563443195,434.1247042638136,593.3434007967146
AT1G01740,20.372085617544478,10.298982127580226,19.0515723796508,21.631598444391276,25.61207694771762,17.37060803565112
AT1G01750,129.36274367140743,286.16457483062203,282.20141587357745,186.81835020156103,238.19231561377384,252.33093778103733
AT1G01760,76.39532106579179,83.12749860118326,53.582547317767876,94.39242957552557,89.64226931701165,48.45485399418471
AT1G01770,221.03712895035758,141.97882504449885,197.66006343887705,177.9690599288555,240.7535233085456,162.73517001820525
AT1G01780,111.0278666156174,119.17393604771405,183.37138415413895,87.50964825231016,147.2694424493763,123.42274130594218
AT1G01790,86.58136387456403,60.32260960439847,45.24748440167065,55.06225058572325,25.61207694771762,32.91273101491792
AT1G01800,1024.7159065624871,1025.484363274774,910.9033044020539,1029.4674350580758,971.9783201658836,1037.6652694981065
AT1G01810,14.260459932281133,18.391039513536118,10.716509463553574,9.83254474745058,2.561207694771762,15.542122979266793
AT1G01820,517.4509746856297,487.7303678989779,521.5367938929406,516.2085992411554,514.8027466491241,702.1382616515822
AT1G01830,137.51157791842522,133.88676765854294,92.87641535079764,116.02402801991684,163.91729246539276,146.27880451074628
AT1G01840,18.334877055790027,44.138494832486685,29.768081843204374,16.715326070665988,19.209057710788212,23.77030573299627
AT1G01860,49.91160976298397,21.3336058357019,28.5773585694762,52.112487161488076,17.928453863402332,24.684548261188436
AT1G01880,13.24185565140391,18.391039513536118,15.479402558466274,0.983254474745058,5.122415389543524,13.713637922882464
AT1G01900,4.074417123508895,3.6782079027072236,7.14433964236905,8.849290272705522,6.403019236929405,9.142425281921643
AT1G01910,456.33471783299626,481.8452352546463,441.7583345531529,514.2420902916654,503.2773120226512,414.15186527105044
AT1G01920,390.1254395759767,214.07169993756042,204.8044030812461,304.808887170968,297.1000925935244,245.9312400836922
AT1G01930,128.34413939053022,84.59878176226614,70.25267314996232,94.39242957552557,94.76468470655519,83.19607006548695
AT1G01940,239.37200600614761,408.28107720050184,365.55204503454974,214.34947549442265,233.0699002242303,202.0475987304683
AT1G01950,118.15809658175796,83.8631401817247,77.39701279233137,122.90680934313225,102.44830779087047,106.05213327029105
AT1G01960,308.63709710579883,186.11731987698553,205.99512635497427,341.1893027365351,368.8139080471337,369.3539813896344
AT1G01970,65.19067397614232,45.60977799356957,39.293868033029774,41.29668793929244,26.892680795103498,16.45636550745896
AT1G01990,276.0417601177277,161.1055061385764,241.71682456681953,237.94758288830403,250.99835408763263,272.444273401265
AT1G02000,171.1255191873736,107.40367075905094,151.22185576347823,166.1700062319148,140.8664232124469,153.5927447362836
AT1G02010,20.372085617544478,33.103871124365014,23.814465474563498,17.698580545411044,24.331473100331735,28.341518373957094
AT1G02020,82.50694675105512,46.34541957411102,66.6805033287778,53.095741636233136,56.346569284978756,74.96788731175747
AT1G02030,9.167438527895014,13.241548449746006,7.14433964236905,3.933017898980232,1.280603847385881,16.45636550745896
AT1G02050,24.446502741053372,8.827698966497337,29.768081843204374,52.112487161488076,38.418115421576424,32.91273101491792
AT1G02060,56.02323544824731,3.6782079027072236,34.530974938117076,54.07899611097819,57.62717313236464,21.027578148419778
AT1G02080,291.320824330886,200.09450990727296,229.80959182953777,251.71314553473485,263.80439256149145,254.1594228374217
AT1G02090,431.8882150919429,395.77517033129726,507.2481146082025,410.0171159686892,503.2773120226512,333.69852279014
AT1G02100,553.1021245163325,374.4415644955954,353.64481229726795,467.04587550390255,546.8178428337711,512.8900583158041
AT1G02110,265.85571730895543,43.40285325194524,78.58773606605955,143.55515331277846,148.5500462967622,114.28031602402054
AT1G02120,330.0277870042205,220.69247416243343,228.6188685558096,292.0265789992822,349.60485033634546,309.9282170571437
AT1G02130,1134.7251688972274,1238.0847800512515,1368.1410415136731,983.254474745058,915.6317508809049,895.957677628321
AT1G02140,2152.310845493574,2361.4094735380377,2804.153309629852,1970.4419673890961,1780.0393478663743,1975.678103423267
AT1G02145,280.1161772412365,208.18656729322888,145.26823939483734,206.48343969646217,220.26386175037152,220.3324492943116
AT1G02150,299.46965857790383,128.0016350142114,196.46934016514888,217.2992389186578,320.15096184647024,235.8745722735784
AT1G02160,662.0927825701955,642.9507413932228,560.8306619259704,401.16782569598365,445.65013889028654,442.4933836450075
AT1G02170,270.9487387133415,145.65703294720606,273.8663529574802,280.2275253023415,253.55956178240442,252.33093778103733
AT1G02180,35.651149830702835,66.94338382927147,59.53616368640875,41.29668793929244,47.38234235327759,50.28333905056903
AT1G02220,92.69298955982737,81.65621544010037,123.8352204677302,97.34219299976074,149.83065014414805,214.8469941251586
AT1G02230,3.0558128426316715,17.655397932994674,23.814465474563498,5.899526848470348,10.244830779087048,44.79788388141605
AT1G02260,115.10228373912629,72.82851647360303,138.1238997524683,98.32544747450581,105.00951548564223,131.65092405967167
AT1G02270,108.99065805386294,94.16212230930493,136.9331764787401,105.2082287977212,101.16770394348458,98.73819304475374
AT1G02280,239.37200600614761,222.89939890405776,189.32500052277982,210.4164575954424,138.30521551767512,162.73517001820525
AT1G02290,44.81858835859785,41.195928510320904,54.77327059149605,42.27994241403749,57.62717313236464,56.68303674791419
AT1G02300,15.279064213158357,18.391039513536118,20.242295653378974,14.74881712117587,38.418115421576424,52.111824106953364
AT1G02305,719.1346222993201,626.0309850407695,673.949372930147,593.885702746015,435.4053081111995,770.7064512659945
AT1G02310,2.0372085617544475,15.44847319137034,9.5257861898254,0.0,0.0,7.313940225537315
AT1G02330,255.6696745001832,352.37231707935206,381.03144759301597,327.42374009010433,302.2225079830679,277.9297285704179
AT1G02335,69.26509109965122,416.37313458645775,283.39213914730567,187.80160467630608,443.08893119551476,211.19002401238996
AT1G02340,40.744171235088956,28.690021641116346,65.48978005504962,6.882781323215406,5.122415389543524,111.53758843944405
AT1G02350,9.167438527895014,5.149491063790113,11.907232737281749,3.933017898980232,7.683623084315285,0.0
AT1G02360,37.68835839245728,60.32260960439847,73.82484297114685,51.129232686743016,37.13751157419055,169.1348677155504
AT1G02370,95.74880240245903,91.9551975676806,47.628930949126996,105.2082287977212,48.66294620066347,79.53909995271829
AT1G02380,14.260459932281133,19.126681094077565,15.479402558466274,3.933017898980232,30.73449233726114,17.37060803565112
AT1G02390,17.316272774912804,16.91975635245323,15.479402558466274,58.01201400995842,40.97932311634819,61.25424938887501
AT1G02400,3.0558128426316715,60.32260960439847,35.72169821184525,0.0,3.8418115421576426,15.542122979266793
AT1G02410,387.06962673334505,318.53280437444556,322.6860071803354,312.67492296892846,294.5388848987526,295.3003366060691
AT1G02420,21.3906898984217,13.977190030287451,23.814465474563498,32.447397666586916,26.892680795103498,21.027578148419778
AT1G02430,47.87440120122952,108.87495392013382,98.83003171943852,123.8900638178773,52.50475774282111,60.34000686068284
AT1G02440,18.334877055790027,58.85132644331558,47.628930949126996,42.27994241403749,34.57630387941878,45.71212640960822
AT1G02450,4.074417123508895,7.356415805414447,4.7628930949127,10.815799222195638,15.36724616863057,27.427275845764928
AT1G02460,58.06044401000176,28.690021641116346,23.814465474563498,39.33017898980232,65.31079621667992,81.36758500910263
AT1G02475,69.26509109965122,72.09287489306159,82.15990588724408,36.38041556556715,32.01509618464702,47.54061146599254
AT1G02500,15021.35733009642,8666.593460358761,10753.421885039148,10401.849088327968,13112.102793384034,9975.300225104706
AT1G02510,4.074417123508895,7.356415805414447,2.38144654745635,7.866035797960464,15.36724616863057,0.0
AT1G02520,211.86969042246255,75.03544121522737,84.54135243470043,254.66290895897004,252.27895793501852,188.33396080758584
AT1G02530,1.0186042808772238,8.092057385955892,9.5257861898254,10.815799222195638,3.8418115421576426,2.742727584576493
AT1G02560,343.2696426556244,458.3047046773201,448.90267419552197,332.3400124638296,311.18673491476903,309.0139745289515
AT1G02570,0.0,16.184114771911783,25.005188748291676,0.0,17.928453863402332,5.485455169152986
AT1G02575,3.0558128426316715,11.770265288663117,25.005188748291676,8.849290272705522,21.770265405559975,5.485455169152986
AT1G02580,8.14883424701779,5.149491063790113,10.716509463553574,1.966508949490116,1.280603847385881,4.571212640960821
AT1G02610,65.19067397614232,119.90957762825549,148.84040921602187,85.54313930282005,71.71381545360933,174.62032288470337
AT1G02640,79.45113390842346,69.88595015143726,57.1547171389524,59.97852295944854,102.44830779087047,63.082734445259334
AT1G02660,31.57673270719394,4.4138494832486685,5.9536163686408745,8.849290272705522,19.209057710788212,14.62788045107463
AT1G02670,6.111625685263343,13.241548449746006,7.14433964236905,9.83254474745058,7.683623084315285,22.85606320480411
AT1G02680,216.96271182684868,308.2338222468654,327.4489002752481,193.70113152477643,197.21299249742566,238.6172998581549
AT1G02690,287.2464072073771,211.8647751959361,219.0930823659842,297.9261058477526,247.156542545475,248.6739676682687
AT1G02700,8.14883424701779,10.298982127580226,3.572169821184525,0.983254474745058,0.0,1.8284850563843287
AT1G02705,2.0372085617544475,2.942566322165779,8.335062916097225,0.983254474745058,3.8418115421576426,5.485455169152986
AT1G02720,134.45576507579355,133.88676765854294,128.5981135626429,142.5718988380334,175.4427270918657,124.33698383413434
AT1G02730,107.97205377298573,145.65703294720606,97.63930844571034,105.2082287977212,72.9944193009952,160.90668496182093
AT1G02740,103.89763664947684,64.73645908764713,84.54135243470043,89.47615720180028,78.11683469053874,86.85304017825561
AT1G02750,101.86042808772238,172.14012984669807,176.2270445117699,97.34219299976074,88.36166546962578,135.3078941724403
AT1G02780,11651.814368954563,10243.073367459077,11978.67613370544,11420.500724163849,9549.462889956514,10120.664787087258
AT1G02810,125.28832654789854,75.03544121522737,86.92279898215678,202.55042179748196,92.20347701178342,187.4197182793937
AT1G02816,388.0882310142223,780.5157169544729,621.5575488861074,486.7109649988037,540.4148235968418,464.43520432161944
AT1G02840,1157.1344630765263,524.5124469260501,707.2896245945359,1042.2497432297614,957.8916778446389,946.24101667889
AT1G02850,720.1532265801973,527.4550132482159,325.06745372779176,1023.5679082096054,948.9274509129377,900.5288902692819
AT1G02860,40.744171235088956,81.65621544010037,138.1238997524683,46.212960313017724,60.1883808271364,127.07971141871084
AT1G02870,481.7998248549269,409.75236036158475,454.85629056416286,366.7539190799066,322.71216954124196,295.3003366060691
AT1G02880,248.53944453404262,200.83015148781442,240.52610129309136,201.56716732273688,145.9888386019904,185.59123322300934
AT1G02890,184.36737483877752,135.35805081962584,165.51053504821633,158.30397043395433,204.89661558174095,230.3891171044254
AT1G02900,237.33479744439316,999.7369079558234,1090.7025187350082,267.4452171306558,366.2527003523619,600.6573410222519
AT1G02910,88.61857243631847,50.02362747681824,80.9691826135159,52.112487161488076,79.39743853792461,72.22515972718098
AT1G02920,29.53952414543949,47.08106115465247,102.40220154062305,194.68438599952148,106.29011933302812,423.2942905529721
AT1G02930,5.0930214043861195,27.218738480033455,23.814465474563498,86.5263937775651,71.71381545360933,197.47638608950749
AT1G02950,98.80461524509072,125.05906869204561,116.69088082536115,42.27994241403749,122.93796934904456,70.39667467079666
AT1G02952,2.0372085617544475,3.6782079027072236,0.0,1.966508949490116,0.0,1.8284850563843287
AT1G02960,178.25574915351416,175.08269616886386,155.98474885839093,140.6053898885433,142.14702705983277,136.2221367006325
AT1G02970,46.8557969203523,55.908760121149804,42.8660378542143,50.14597821199796,79.39743853792461,28.341518373957094
AT1G02980,0.0,0.0,4.7628930949127,0.0,1.280603847385881,5.485455169152986
AT1G02990,104.91624093035405,150.07088243045473,111.92798773044845,177.9690599288555,210.01903097128445,182.84850563843287
AT1G03000,104.91624093035405,47.81670273519391,107.16509463553575,61.94503190893865,83.23925008008226,89.5957677628321
AT1G03010,82.50694675105512,55.908760121149804,40.48459130675795,67.844558757409,51.22415389543524,33.82697354311008
AT1G03030,163.99528922123304,231.7270978705551,195.27861689142068,189.7681136257962,149.83065014414805,173.70608035651122
AT1G03040,396.23706526124005,266.302252156003,344.11902610744255,356.9213743324561,348.3242464889596,379.4106491997482
AT1G03060,173.16272774912807,189.79552777969275,161.9383652270318,127.82308171685754,144.70823475460455,213.01850906877428
AT1G03070,4.074417123508895,3.6782079027072236,7.14433964236905,16.715326070665988,6.403019236929405,16.45636550745896
AT1G03080,302.5254714205355,339.8664102101475,286.9643089684902,325.4572311406142,382.9005503683784,631.7415869807855
AT1G03090,165.01389350211025,139.03625872233306,222.66525218716873,205.50018522171712,195.93238865003977,444.32186870139185
AT1G03100,28.520919864562266,45.60977799356957,29.768081843204374,47.196214787762784,53.785361590206996,44.79788388141605
AT1G03106,4.074417123508895,2.942566322165779,1.190723273728175,0.0,6.403019236929405,11.885152866498135
AT1G03110,419.6649637214162,264.0953274143787,267.9127365888394,369.7036825041418,276.61043103535025,246.84548261188436
AT1G03120,3.0558128426316715,3.6782079027072236,1.190723273728175,0.0,0.0,1.8284850563843287
AT1G03130,29.53952414543949,22.069247416243343,29.768081843204374,14.74881712117587,15.36724616863057,27.427275845764928
AT1G03140,610.143964245457,465.66112048273453,433.4232716370557,511.2923268674302,501.99670817526527,619.8564341142874
AT1G03150,407.44171235088953,517.1560311206357,400.0830199726668,323.49072219112406,300.941904135682,277.9297285704179
AT1G03160,60.09765257175621,40.460286929779464,54.77327059149605,61.94503190893865,89.64226931701165,63.082734445259334
AT1G03170,0.0,1.4712831610828896,3.572169821184525,0.0,1.280603847385881,4.571212640960821
AT1G03180,91.67438527895014,98.5759717925536,84.54135243470043,67.844558757409,106.29011933302812,87.76728270644777
AT1G03190,69.26509109965122,27.218738480033455,50.01037749658335,78.66035797960464,28.173284642489378,66.739704558028
AT1G03200,14.260459932281133,24.276172157867677,17.860849105922625,6.882781323215406,17.928453863402332,12.7993953946903
AT1G03210,490.9672633828219,613.5250781715649,532.2533033564943,382.48599067582757,448.2113465850583,554.9452146126438
AT1G03220,1632.8226622461898,833.4819107534569,1582.4712307847446,2282.1336358832796,1874.8040325729296,2465.712098534267
AT1G03230,686.5392853112488,288.37149957224636,534.6347499039506,1328.3767953805734,1065.462401025053,965.4401097709255
AT1G03240,13.24185565140391,11.034623708121671,2.38144654745635,15.732071595920928,8.964226931701166,7.313940225537315
AT1G03250,193.53481336667252,158.1629398164106,240.52610129309136,216.31598444391275,171.60091554970805,197.47638608950749
AT1G03260,130.38134795228464,90.4839144065977,130.97956011009924,128.8063361916026,128.06038473858808,114.28031602402054
AT1G03270,48.893005482106744,31.632587963282127,38.1031447593016,47.196214787762784,37.13751157419055,27.427275845764928
AT1G03280,228.16735891649813,256.7389116089642,265.53129004138304,264.4954537064206,217.70265405559974,307.1854894725672
AT1G03290,193.53481336667252,236.14094735380377,208.3765729024306,205.50018522171712,220.26386175037152,343.7551906002538
AT1G03300,13.24185565140391,37.51772060761368,9.5257861898254,15.732071595920928,3.8418115421576426,16.45636550745896
AT1G03310,39.72556695421173,22.804888996784786,25.005188748291676,50.14597821199796,23.050869252945855,31.99848848672575
AT1G03330,468.557969203523,965.1617536703756,864.465096726655,493.5937463220191,452.05315812721597,480.89156982907843
AT1G03340,18.334877055790027,14.712831610828895,27.386635295748025,21.631598444391276,14.086642321244689,37.48394365587873
AT1G03350,320.8603484763255,253.06070370625702,272.67562968375205,311.6916684941834,298.38069644091024,277.0154860422258
AT1G03360,291.320824330886,236.87658893434522,251.24261075664492,322.50746771637904,284.29405411966553,294.3860940778769
AT1G03365,122.23251370526685,130.20855975583572,108.35581790926392,167.15326070665986,152.39185783891983,115.1945585522127
AT1G03370,75.37671678491456,76.50672437631026,88.11352225588494,78.66035797960464,105.00951548564223,145.36456198255414
AT1G03380,163.99528922123304,150.80652401099618,219.0930823659842,205.50018522171712,267.6462041036491,315.4136722262967
AT1G03390,10.186042808772239,1.4712831610828896,2.38144654745635,0.983254474745058,0.0,0.9142425281921643
AT1G03400,15.279064213158357,8.092057385955892,19.0515723796508,39.33017898980232,19.209057710788212,55.768794219722025
AT1G03410,635.6090712673877,647.3645908764714,826.3619519673534,617.4838101398964,772.2041199736861,507.4046031466512
AT1G03430,163.99528922123304,278.0725174446661,269.10345986256755,170.10302413089502,165.19789631277862,207.5330538996213
AT1G03440,117.13949230088075,30.161304802199236,90.4949688033413,46.212960313017724,64.03019236929404,32.91273101491792
AT1G03445,2.0372085617544475,0.7356415805414448,1.190723273728175,7.866035797960464,1.280603847385881,0.0
AT1G03457,89.6371767171957,70.6215917319787,126.21666701518654,80.62686692909476,79.39743853792461,108.79486085486755
AT1G03470,57.04183972912453,49.2879858962768,29.768081843204374,39.33017898980232,17.928453863402332,51.1975815787612
AT1G03475,185.38597911965473,184.64603671590262,153.60330231093457,190.75136810054124,167.7591040075504,178.27729299747205
AT1G03495,8.14883424701779,5.149491063790113,1.190723273728175,3.933017898980232,16.647850016016452,10.056667810113808
AT1G03510,19.353481336667254,22.804888996784786,14.2886792847381,13.765562646430812,29.45388848987526,24.684548261188436
AT1G03520,68.246486818774,86.07006492334904,66.6805033287778,35.39716109082209,69.15260775883756,63.9969769734515
AT1G03530,251.59525737667428,88.27698966497337,85.7320757084286,208.4499486459523,258.68197717194795,213.93275159696645
AT1G03540,17.316272774912804,9.563340547038782,11.907232737281749,7.866035797960464,11.525434626472927,9.142425281921643
AT1G03545,9.167438527895014,11.770265288663117,30.95880511693255,17.698580545411044,16.647850016016452,9.142425281921643
AT1G03550,52.96742260561564,76.50672437631026,65.48978005504962,88.49290272705522,57.62717313236464,85.93879765006345
AT1G03560,37.68835839245728,52.96619379898402,40.48459130675795,31.464143191841856,42.25992696373407,52.111824106953364
AT1G03590,376.8835839245728,308.2338222468654,250.05188748291675,463.11285760492234,330.39579262555725,424.2085330811642
AT1G03600,17.316272774912804,10.298982127580226,4.7628930949127,10.815799222195638,16.647850016016452,12.7993953946903
AT1G03610,399.2928781038718,370.02771501234673,600.1245299590001,480.81143815033334,335.5182080151008,473.5776296035411
AT1G03620,30.558128426316713,24.276172157867677,26.19591202201985,22.614852919136336,21.770265405559975,21.027578148419778
AT1G03630,5.0930214043861195,2.942566322165779,4.7628930949127,1.966508949490116,2.561207694771762,3.6569701127686574
AT1G03650,51.94881832473842,53.70183537952547,83.35062916097225,40.31343346454738,61.46898467452228,62.16849191706717
AT1G03660,12.223251370526686,49.2879858962768,51.20110077031153,0.983254474745058,8.964226931701166,75.88212983994964
AT1G03680,155.84645497421525,190.5311693602342,232.19103837699413,170.10302413089502,99.8871000960987,101.48092062933024
AT1G03687,206.77666901807643,194.20937726294142,134.55172993128377,214.34947549442265,178.00393478663744,159.07819990543658
AT1G03700,5.0930214043861195,5.885132644331558,9.5257861898254,1.966508949490116,0.0,0.9142425281921643
AT1G03730,188.4417919622864,225.1063236456821,234.57248492445046,156.33746148446423,215.14144636082798,234.04608721719407
AT1G03740,48.893005482106744,108.87495392013382,109.5465411829921,72.7608311311343,101.16770394348458,184.6769906948172
AT1G03746,1.0186042808772238,5.885132644331558,2.38144654745635,0.983254474745058,0.0,0.0
AT1G03750,63.15346541438788,55.908760121149804,28.5773585694762,35.39716109082209,53.785361590206996,28.341518373957094
AT1G03760,87.59996815544125,113.28880340338249,80.9691826135159,79.6436124543497,84.51985392746813,57.59727927610635
AT1G03770,156.86505925509246,75.03544121522737,72.63411969741867,64.89479533317383,60.1883808271364,80.45334248091046
AT1G03780,139.54878648017967,151.5421655915376,151.22185576347823,86.5263937775651,94.76468470655519,139.87910681340114
AT1G03790,0.0,0.0,0.0,12.782308171685754,23.050869252945855,5.485455169152986
AT1G03800,30.558128426316713,8.827698966497337,10.716509463553574,10.815799222195638,12.80603847385881,9.142425281921643
AT1G03820,0.0,30.161304802199236,103.59292481435122,0.0,2.561207694771762,0.0
AT1G03830,37.68835839245728,36.782079027072236,28.5773585694762,77.67710350485959,83.23925008008226,58.51152180429852
AT1G03840,208.8138775798309,211.12913361539464,176.2270445117699,157.32071595920928,213.8608425134421,77.71061489633396
AT1G03850,217.9813161077259,632.6517592656425,934.7177698766174,200.58391284799183,211.29963481867034,662.8258329393191
AT1G03860,1192.785612907229,1307.2350886221473,1125.2334936731254,1053.065542451957,991.1873778766718,972.7540499964628
AT1G03870,1490.2180629233785,609.1112286883163,2331.4361699597666,1927.1787705003137,1751.866063223885,1118.118611979017
AT1G03900,1449.4738916882895,976.1963773784972,1079.9860092714548,1216.2857852596367,1188.4003703740975,1257.083476264226
AT1G03905,85.5627595936868,97.84033021201215,104.7836480880794,88.49290272705522,76.83623084315285,90.51001029102426
